Date,Time,Global_active_power,Sub_metering_1,Sub_metering_2,Sub_metering_3,Global_reactive_power,Voltage,Global_intensity
25/03/2026,22:26:00,0.3988042286747484,0.0,0.0,0.0,0.02715160058407509,239.62787053028342,1.6749777604339433
25/03/2026,22:27:00,0.4729678629049462,0.0,0.0,0.0,0.07233495984867395,236.35420534960062,1.986465024200774
25/03/2026,22:28:00,0.2895031810219578,0.0,0.0,0.0,0.056792910171916344,236.81775117881767,1.215913360292223
25/03/2026,22:29:00,0.2170259573418468,0.0,0.0,0.0,0.04859691876179695,239.6381574836968,0.9115090208357566
25/03/2026,22:30:00,0.44865077825942246,0.0,0.0,0.0,0.09105177260290637,235.62338030241952,1.8843332686895744
25/03/2026,22:31:00,0.4548354532449356,0.0,0.0,0.0,0.11113296023384067,236.40279833573214,1.9103089036287295
25/03/2026,22:32:00,0.20268044637301635,0.0,0.0,0.0,0.19291642934331024,236.44174315009195,0.8512578747666687
25/03/2026,22:33:00,0.44459097777523116,0.0,0.0,0.0,0.12380269785430034,237.3813225445992,1.8672821066559708
25/03/2026,22:34:00,0.24355114351834817,0.0,0.0,0.0,0.16125678872829077,235.2919580365611,1.0229148027770623
25/03/2026,22:35:00,0.3173679489401813,0.0,0.0,0.0,0.059334675395750526,235.8944822204397,1.3329453855487614
25/03/2026,22:36:00,0.3734761225487955,0.0,0.0,0.0,0.010177566938816064,241.43690470694602,1.568599714704941
25/03/2026,22:37:00,0.2472474033754972,0.0,0.0,0.0,0.19471835481404226,240.0560567490994,1.0384390941770882
25/03/2026,22:38:00,0.39446414753131565,0.0,0.0,0.0,0.1160540244356247,241.60124731736593,1.6567494196315258
25/03/2026,22:39:00,0.2678275966499048,0.0,0.0,0.0,0.06527308496959738,239.21663595528042,1.1248759059296003
25/03/2026,22:40:00,0.4917434527049126,0.0,0.0,0.0,0.14079343582416246,240.45302517810137,2.065322501360633
25/03/2026,22:41:00,0.4920688668152596,0.0,0.0,0.0,0.106245609284144,237.87170657686912,2.06668924062409
25/03/2026,22:42:00,0.25436096060262864,0.0,0.0,0.0,0.01756043944712804,241.26430622213044,1.0683160345310403
25/03/2026,22:43:00,0.37999668407431353,0.0,0.0,0.0,0.18775373395725695,239.56928130352804,1.595986073112117
25/03/2026,22:44:00,0.36256294358197516,0.0,0.0,0.0,0.06789623060656035,238.33212499015661,1.5227643630442957
25/03/2026,22:45:00,0.3133448517142978,0.0,0.0,0.0,0.1722730136844965,238.7046009388845,1.3160483772000509
25/03/2026,22:46:00,0.49851250689753507,0.0,0.0,0.0,0.11186793865384509,237.05371049688702,2.0937525289696475
25/03/2026,22:47:00,0.43174545744584636,0.0,0.0,0.0,0.059807056503742184,235.43560026527396,1.8133309212725548
25/03/2026,22:48:00,0.32775538970903484,0.0,0.0,0.0,0.1494330464183787,237.7611857995675,1.3765726367779463
25/03/2026,22:49:00,0.4742570556286639,0.0,0.0,0.0,0.18502006384512132,236.411098507878,1.9918796336403883
25/03/2026,22:50:00,0.229991965463982,0.0,0.0,0.0,0.14368428089434282,240.6913669392026,0.9659662549487245
25/03/2026,22:51:00,0.31139143214081155,0.0,0.0,0.0,0.18510579464866517,235.24639761905286,1.3078440149914086
25/03/2026,22:52:00,0.39339419745477633,0.0,0.0,0.0,0.10578816318971146,241.4522360034634,1.6522556293100608
25/03/2026,22:53:00,0.4820508109176534,0.0,0.0,0.0,0.08346807436854434,235.5394110369533,2.0246134058541445
25/03/2026,22:54:00,0.48276537384967766,0.0,0.0,0.0,0.1223477753524259,239.27932022970975,2.0276145701686463
25/03/2026,22:55:00,0.4978989925284503,0.0,0.0,0.0,0.09405886456181636,235.4497815350237,2.0911757686194914
25/03/2026,22:56:00,0.4256380113476965,0.0,0.0,0.0,0.11769917492562226,237.59239073524628,1.7876796476603254
25/03/2026,22:57:00,0.27725360838902885,0.0,0.0,0.0,0.02913318627035646,237.67521404945956,1.1644651552339211
25/03/2026,22:58:00,0.44208034691938736,0.0,0.0,0.0,0.03418682345610713,239.7808410456218,1.856737457061427
25/03/2026,22:59:00,0.24223692252466492,0.0,0.0,0.0,0.07320249314070015,241.97753881839904,1.0173950746035927
25/03/2026,23:00:00,0.3123594314783537,0.0,0.0,0.0,0.15962475227779097,237.12454677254323,1.3119096122090856
25/03/2026,23:01:00,0.4299187336755559,0.0,0.0,0.0,0.0678409298072632,241.60112975190944,1.8056586814373348
25/03/2026,23:02:00,0.2641625566339829,0.0,0.0,0.0,0.009874453836179709,238.54427533066297,1.1094827378627283
25/03/2026,23:03:00,0.4330589538723222,0.0,0.0,0.0,0.1758975449260495,236.42598018330642,1.8188476062637533
25/03/2026,23:04:00,0.39085429745777744,0.0,0.0,0.0,0.1731704931443692,237.7388953929851,1.6415880493226653
25/03/2026,23:05:00,0.4222508520892324,0.0,0.0,0.0,0.174404157643824,235.71129584682194,1.7734535787747763
25/03/2026,23:06:00,0.4759802484968913,0.0,0.0,0.0,0.05001959648921295,237.2936594736749,1.9991170436869437
25/03/2026,23:07:00,0.3391687708904241,0.0,0.0,0.0,0.0560333608520863,236.67370421102922,1.4245088377397812
25/03/2026,23:08:00,0.3290367558112397,0.0,0.0,0.0,0.15140742387729822,235.53230847244683,1.3819543744072067
25/03/2026,23:09:00,0.3623938498042202,0.0,0.0,0.0,0.09859331937176696,239.69420029487262,1.5220541691777247
25/03/2026,23:10:00,0.3341531581037071,0.0,0.0,0.0,0.05669875470158521,241.19730738261592,1.4034432640355698
25/03/2026,23:11:00,0.3175039742749116,0.0,0.0,0.0,0.07156311544357262,237.48267950250158,1.3335166919546289
25/03/2026,23:12:00,0.4058321446906913,0.0,0.0,0.0,0.014073797497894681,240.89333675111197,1.7044950077009036
25/03/2026,23:13:00,0.35271133069161537,0.0,0.0,0.0,0.057559840685693336,235.48076641289148,1.4813875889047845
25/03/2026,23:14:00,0.47209520179127745,0.0,0.0,0.0,0.15103256284214517,235.82541754317253,1.9827998475233655
25/03/2026,23:15:00,0.26379173165683556,0.0,0.0,0.0,0.1066625878357427,237.88495154961822,1.1079252729587095
25/03/2026,23:16:00,0.36044959649970953,0.0,0.0,0.0,0.10677122048339881,237.82049156744824,1.5138883052987802
25/03/2026,23:17:00,0.24711772020839542,0.0,0.0,0.0,0.06758246304531267,237.8811965165198,1.0378944248752608
25/03/2026,23:18:00,0.42652023656658433,0.0,0.0,0.0,0.042955538700681674,238.66555160447635,1.7913849935796542
25/03/2026,23:19:00,0.48507275839080755,0.0,0.0,0.0,0.15643355942905113,235.10491742873648,2.0373055852413917
25/03/2026,23:20:00,0.32162010630235344,0.0,0.0,0.0,0.10943039748769799,235.9720787386848,1.3508044464698845
25/03/2026,23:21:00,0.24326806146902843,0.0,0.0,0.0,0.16756182342593529,239.9880320710649,1.0217258581699196
25/03/2026,23:22:00,0.3441690008343423,0.0,0.0,0.0,0.19996949756783414,237.26732086547725,1.4455098035042377
25/03/2026,23:23:00,0.31712015627272394,0.0,0.0,0.0,0.04905915159132293,235.98063253990279,1.3319046563454406
25/03/2026,23:24:00,0.3996858490834162,0.0,0.0,0.0,0.0932115696420322,236.63319628270844,1.678680566150348
25/03/2026,23:25:00,0.4213423088819016,0.0,0.0,0.0,0.10137038584350505,237.30271607572791,1.769637697303987
25/03/2026,23:26:00,0.39987320935633763,0.0,0.0,0.0,0.10319865745716253,240.11550033503448,1.6794674792966182
25/03/2026,23:27:00,0.4457605398278459,0.0,0.0,0.0,0.1560579775503348,240.6440223451,1.872194267276953
25/03/2026,23:28:00,0.4599693039987089,0.0,0.0,0.0,0.0936530666680381,238.11212489438785,1.9318710767945775
25/03/2026,23:29:00,0.22691817284477145,0.0,0.0,0.0,0.13925817075350952,241.25300433517128,0.9530563259480401
25/03/2026,23:30:00,0.39670457879868015,0.0,0.0,0.0,0.07014166705092462,237.41369849092996,1.6661592309544566
25/03/2026,23:31:00,0.29403229369558903,0.0,0.0,0.0,0.1814523314682813,238.4150740967498,1.234935633521474
25/03/2026,23:32:00,0.2872068895547942,0.0,0.0,0.0,0.06957602362755684,239.18618731921546,1.2062689361301355
25/03/2026,23:33:00,0.24017819751757624,0.0,0.0,0.0,0.11290511440004683,240.57724627233134,1.0087484295738203
25/03/2026,23:34:00,0.30333742731986796,0.0,0.0,0.0,0.013570680196040531,240.47331666848552,1.2740171947434455
25/03/2026,23:35:00,0.33304180976696646,0.0,0.0,0.0,0.01818509934918644,241.28347547588652,1.398775601021259
25/03/2026,23:36:00,0.24685267488041018,0.0,0.0,0.0,0.009035930541642312,236.9177973127879,1.0367812344977227
25/03/2026,23:37:00,0.25458645337877966,0.0,0.0,0.0,0.03998045615300097,239.90222498676027,1.0692631041908747
25/03/2026,23:38:00,0.302549082968878,0.0,0.0,0.0,0.1470567941932626,238.29440109047675,1.2707061484692876
25/03/2026,23:39:00,0.2808381586068942,0.0,0.0,0.0,0.05419989903372713,237.55030448876366,1.1795202661489557
25/03/2026,23:40:00,0.3210341523644559,0.0,0.0,0.0,0.13197611287198863,235.26051929171686,1.348343439930715
25/03/2026,23:41:00,0.2974611368359123,0.0,0.0,0.0,0.12957329316502872,241.08815419688315,1.2493367747108317
25/03/2026,23:42:00,0.4763733890781926,0.0,0.0,0.0,0.18639889295713138,237.28183464077813,2.000768234128409
25/03/2026,23:43:00,0.3493548988416917,0.0,0.0,0.0,0.08443461256306287,241.8635739596684,1.467290575135105
25/03/2026,23:44:00,0.46914060644380234,0.0,0.0,0.0,0.0999256882504084,235.04380716501538,1.97039054706397
25/03/2026,23:45:00,0.23781862600113407,0.0,0.0,0.0,0.18750366634639468,241.44507147850544,0.9988382292047632
25/03/2026,23:46:00,0.4378517600643135,0.0,0.0,0.0,0.015599367113922735,236.90666260645358,1.8389773922701167
25/03/2026,23:47:00,0.2254481896086205,0.0,0.0,0.0,0.14047506252326428,241.0869858063352,0.9468823963562062
25/03/2026,23:48:00,0.29104091573461965,0.0,0.0,0.0,0.006516410168021337,240.06056876166903,1.2223718460854025
25/03/2026,23:49:00,0.40315481577933443,0.0,0.0,0.0,0.014303051133080969,240.12053262480129,1.6932502262732048
25/03/2026,23:50:00,0.3295273354502155,0.0,0.0,0.0,0.12100657382670421,237.48490672476123,1.3840148088909052
25/03/2026,23:51:00,0.23503472820123134,0.0,0.0,0.0,0.18933179707360714,235.80993673942456,0.9871458584451717
25/03/2026,23:52:00,0.44874628748738143,0.0,0.0,0.0,0.10829604437125039,238.42682004613073,1.884734407447002
25/03/2026,23:53:00,0.42586337320197454,0.0,0.0,0.0,0.1440873857720867,237.75608992620423,1.788626167448293
25/03/2026,23:54:00,0.4533879287807634,0.0,0.0,0.0,0.19819501837484102,240.6890873014322,1.9042293008792064
25/03/2026,23:55:00,0.2617448291478875,0.0,0.0,0.0,0.10850273098803753,237.9883667892868,1.0993282824211275
25/03/2026,23:56:00,0.39017200446116873,0.0,0.0,0.0,0.010868685874275363,240.48103142089082,1.6387224187369087
25/03/2026,23:57:00,0.3390570446029586,0.0,0.0,0.0,0.16503625118943738,239.89332419675443,1.424039587332426
25/03/2026,23:58:00,0.3746267151637567,0.0,0.0,0.0,0.013552824977835677,236.38990869077006,1.5734322036877781
25/03/2026,23:59:00,0.38151202676642115,0.0,0.0,0.0,0.1877012072866338,238.81155537868625,1.602350512418969
